Rec-201220_agamon_flir_100m-349_11_38_44_688_1844.tif,33.10655563,35.60213136,100,1.5,-13.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1845.tif,33.10653117,35.60214576,100,1.4,-13.3,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1846.tif,33.10649373,35.60216765,100,1.2,-13,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1847.tif,33.10648197,35.60217453,100,1.1,-12.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1848.tif,33.10644543,35.60219584,100,0.5,-12.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1849.tif,33.10640924,35.60221685,100,0.4,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1850.tif,33.10637305,35.60223804,100,0.3,-12.9,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1851.tif,33.10634826,35.60225266,99.9,0.3,-12.9,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1852.tif,33.10631234,35.60227393,99.9,0.4,-12.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1853.tif,33.10628821,35.60228829,99.9,0.7,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1854.tif,33.10625161,35.60231003,99.9,0.6,-13,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1855.tif,33.10622768,35.60232421,99.9,1,-13.3,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1856.tif,33.10619276,35.60234499,99.9,0.7,-13.3,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1857.tif,33.10616887,35.60235926,99.9,0.4,-13.6,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1858.tif,33.10613317,35.60238065,100,0.6,-14,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1859.tif,33.10610929,35.60239496,100,0.8,-13.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1860.tif,33.1060733,35.60241669,100,1,-14,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1861.tif,33.10604916,35.60243123,99.9,0.9,-13.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1862.tif,33.10601282,35.60245315,99.9,0.9,-13,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1863.tif,33.10598855,35.60246775,100,0.8,-12.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1864.tif,33.10595292,35.60248932,100,1.2,-13.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1865.tif,33.10592868,35.60250401,100,1,-13.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1866.tif,33.10589218,35.60252618,99.9,1.3,-12.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1867.tif,33.10586704,35.60254132,99.9,1.2,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1868.tif,33.10583114,35.60256297,100,1.4,-11.7,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1869.tif,33.10580723,35.60257736,100,1.4,-12.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1870.tif,33.10577137,35.60259888,100,1,-13,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1871.tif,33.1057474,35.60261327,100,0.8,-13.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1872.tif,33.10571145,35.60263503,100,1,-12.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1873.tif,33.10568749,35.60264959,99.9,1,-13,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1874.tif,33.10565158,35.60267137,99.9,0.9,-12.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1875.tif,33.10562762,35.60268578,99.9,1.2,-13.5,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1876.tif,33.1055915,35.60270746,99.9,1.5,-13.5,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1877.tif,33.10556741,35.60272194,100,1.5,-13.5,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1878.tif,33.10553124,35.60274359,100,1.5,-13.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1879.tif,33.10550696,35.60275806,100,1.1,-13.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1880.tif,33.10547054,35.60277983,100,1.2,-13.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1881.tif,33.10544627,35.60279431,100,1.1,-13,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1882.tif,33.10542206,35.60280876,100,1.1,-12.2,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1883.tif,33.10538583,35.60283031,100,1.1,-12.4,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1884.tif,33.10534965,35.60285167,100,0.7,-12.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1885.tif,33.10532556,35.60286593,100,0.7,-12.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1886.tif,33.10530121,35.60288032,99.9,0.4,-12.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1887.tif,33.10526528,35.60290167,99.9,0.4,-12.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1888.tif,33.10522941,35.6029229,99.9,0.5,-12.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1889.tif,33.10520543,35.60293718,99.9,0.5,-13,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1890.tif,33.10516944,35.60295873,99.9,0.1,-13.2,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1891.tif,33.10514544,35.60297322,99.9,0.6,-13,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1892.tif,33.10516932,35.60295868,99.9,1.2,-13,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1893.tif,33.10508553,35.60300961,99.9,1.1,-12.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1894.tif,33.10504958,35.60303135,99.9,1,-13.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1895.tif,33.10502556,35.60304585,99.9,0.7,-13,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1896.tif,33.1049894,35.60306752,99.9,1.1,-13.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1897.tif,33.10496524,35.60308199,100,0.8,-12.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1898.tif,33.1049279,35.60310446,100,1.5,-12.5,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1899.tif,33.10490422,35.60311874,100,1.5,-12.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1900.tif,33.10486866,35.6031399,100,1.1,-13.3,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1901.tif,33.10484478,35.6031541,100,0.5,-13.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1902.tif,33.10482081,35.60316835,99.9,0.4,-13.4,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1903.tif,33.10478484,35.60318998,99.9,0.4,-13.3,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1904.tif,33.10474869,35.60321194,99.9,0.8,-13.2,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1905.tif,33.10472464,35.60322665,100,1.2,-13.2,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1906.tif,33.10468746,35.60324943,100,1.1,-13.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1907.tif,33.10467599,35.60325646,100,1.1,-12.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1908.tif,33.10462861,35.60328557,100,1.8,-13.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1909.tif,33.10460461,35.60330024,99.9,1.6,-13.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1910.tif,33.10456894,35.60332189,99.9,1.2,-13.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1911.tif,33.10454509,35.60333621,99.9,1.2,-13.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1912.tif,33.10450894,35.60335802,100,1.2,-13.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1913.tif,33.10448484,35.60337266,100,1.4,-13.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1914.tif,33.10444868,35.60339462,100,1.3,-13.2,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1915.tif,33.10442455,35.6034092,100,1.2,-13,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1916.tif,33.10438848,35.60343104,99.9,1.1,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1917.tif,33.10436446,35.60344557,99.9,1.3,-12.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1918.tif,33.10432804,35.60346772,99.9,1.6,-12.9,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1919.tif,33.10430361,35.60348276,99.9,1.6,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1920.tif,33.10426827,35.60350436,99.9,1.9,-12.7,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1921.tif,33.10425643,35.60351157,99.9,2.1,-13.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1922.tif,33.10422088,35.6035331,99.9,2,-13.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1923.tif,33.10418505,35.60355463,99.9,2,-13.7,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1924.tif,33.10414896,35.60357615,99.9,2.2,-14.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1925.tif,33.10412481,35.60359049,99.9,2.1,-13.7,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1926.tif,33.10408849,35.60361212,99.9,2,-13.7,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1927.tif,33.10406424,35.60362659,99.9,2.1,-13.3,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1928.tif,33.10402799,35.60364816,99.9,1.7,-13.3,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1929.tif,33.10400382,35.60366245,99.9,1.2,-13.2,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1930.tif,33.1039796,35.60367675,99.9,1.2,-13.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1931.tif,33.10394336,35.60369833,99.9,1.1,-14,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1932.tif,33.10390716,35.60372022,100,1.2,-13.2,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1933.tif,33.10388299,35.60373487,100,1.5,-13.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1934.tif,33.10384674,35.60375685,100,1.5,-12.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1935.tif,33.10382264,35.60377153,100,2.1,-13.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1936.tif,33.10378656,35.60379332,100,1.8,-13,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1937.tif,33.10376252,35.6038078,100,1.9,-12.9,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1938.tif,33.10372644,35.60382949,100,1.7,-13.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1939.tif,33.10370236,35.60384395,100,1.6,-12.4,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1940.tif,33.10366622,35.60386559,100,1.4,-12.5,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1941.tif,33.10364216,35.60388011,100,1.6,-12.4,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1942.tif,33.10360608,35.60390183,100,1.3,-12.9,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1943.tif,33.1035821,35.60391625,100,1.3,-13,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1944.tif,33.10354688,35.60393762,100,1.5,-13.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1945.tif,33.10352277,35.6039523,99.9,1.6,-13.4,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1946.tif,33.10348634,35.60397444,99.9,1.9,-12.9,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1947.tif,33.1034621,35.60398917,99.9,1.9,-12.5,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1948.tif,33.10342654,35.6040108,100,2.1,-13.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1949.tif,33.1034021,35.60402555,100,1.5,-13,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1950.tif,33.1033778,35.60404025,100,2.1,-12.6,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1951.tif,33.10334139,35.60406222,100,1.9,-12.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1952.tif,33.10330512,35.60408402,100,2,-12.2,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1953.tif,33.10328099,35.60409839,100,1.9,-12.4,152.6,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1954.tif,33.10324488,35.60411985,100,1.7,-12.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1955.tif,33.10322092,35.60413409,100,1.8,-12.8,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1956.tif,33.10318523,35.6041554,100,1.4,-13.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1957.tif,33.10316104,35.60416991,100,1.2,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1958.tif,33.10312492,35.60419171,100,1.3,-12.5,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1959.tif,33.10310087,35.60420631,99.9,1.8,-12.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1960.tif,33.10306456,35.60422833,99.9,1.7,-12.5,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1961.tif,33.10303991,35.60424316,99.9,1.9,-12.5,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1962.tif,33.1030043,35.60426456,99.9,1.5,-12.6,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1963.tif,33.1029808,35.60427868,99.9,1.7,-13.3,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1964.tif,33.10294524,35.60430015,99.9,1.5,-13.6,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1965.tif,33.10292137,35.6043146,100,1.5,-13.5,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1966.tif,33.10289736,35.60432917,100,2,-13.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1967.tif,33.10286121,35.6043511,100.1,2.1,-13.6,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1968.tif,33.10282505,35.60437301,100.1,2,-13.2,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1969.tif,33.10280083,35.60438756,100.1,1.8,-13.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1970.tif,33.10276455,35.60440936,100.1,1.5,-12.6,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1971.tif,33.10275246,35.60441666,100.1,1.6,-12.7,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1972.tif,33.10270377,35.60444594,100.1,1.6,-12,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1973.tif,33.10267975,35.60446043,100.1,1.8,-12.2,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1974.tif,33.10264324,35.60448245,100.1,1.8,-12.2,152.6,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1975.tif,33.10261945,35.6044967,100.1,2,-12.2,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1976.tif,33.10259559,35.60451102,100.1,1.7,-12.5,152.6,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1977.tif,33.10255961,35.60453246,100.1,1.6,-12.2,152.6,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1978.tif,33.10252362,35.60455395,100,1.6,-12.4,152.6,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1979.tif,33.10249962,35.60456827,100,1.4,-12.5,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1980.tif,33.1024635,35.60458976,100,1.3,-12.9,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1981.tif,33.10243945,35.60460405,100,1.3,-12.8,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1982.tif,33.1024028,35.60462589,100,1.1,-12.7,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1983.tif,33.10237883,35.60464018,100,1.2,-12.2,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1984.tif,33.10234333,35.60466148,100,1.4,-12.6,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1985.tif,33.10231949,35.60467575,100,1.9,-12.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1986.tif,33.10228329,35.60469738,100,1.3,-12.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1987.tif,33.10225897,35.60471182,100,1.2,-12.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1988.tif,33.10222271,35.60473349,100,1.2,-12.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1989.tif,33.10219861,35.60474791,100,1.2,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1990.tif,33.10216243,35.60476957,100,1,-12.2,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1991.tif,33.10213831,35.60478398,100,1.3,-12.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1992.tif,33.10210173,35.60480579,100,1.1,-11.8,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1993.tif,33.10207754,35.60482021,100,1,-11.8,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1994.tif,33.10205364,35.60483458,99.9,1.1,-11.8,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1995.tif,33.10201782,35.60485619,99.9,1.3,-12,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1996.tif,33.10199398,35.60487074,99.9,1.3,-12.4,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1997.tif,33.10195808,35.60489258,99.9,1.6,-12.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1998.tif,33.1019221,35.60491451,99.9,1.6,-12.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_1999.tif,33.10189801,35.60492915,99.9,1.8,-12.2,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2000.tif,33.1018618,35.60495127,99.9,2,-12.2,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2001.tif,33.10184975,35.6049586,99.9,2.1,-12,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2002.tif,33.10180053,35.60498853,99.9,1.9,-12.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2003.tif,33.10177663,35.60500292,99.9,1.5,-12,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2004.tif,33.10174069,35.60502459,99.9,2,-11.5,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2005.tif,33.10171666,35.60503906,99.9,2,-11.4,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2006.tif,33.10168057,35.60506079,99.9,1.9,-11.3,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2007.tif,33.10165643,35.60507518,99.9,2.1,-11.6,152.6,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2008.tif,33.10162003,35.60509671,99.9,1.8,-11,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2009.tif,33.10159579,35.60511102,99.9,1.5,-11.1,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2010.tif,33.10155967,35.6051323,99.9,1.5,-11.3,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2011.tif,33.10153467,35.60514674,99.9,1,-11.3,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2012.tif,33.1014988,35.60516766,100,0.6,-11.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2013.tif,33.10147442,35.60518183,100,0.3,-11.3,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2014.tif,33.10143716,35.60520353,99.9,0,-11.4,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2015.tif,33.10141357,35.60521741,99.9,0.5,-11.1,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2016.tif,33.10137782,35.60523843,99.9,0.4,-11.5,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2017.tif,33.10135364,35.60525273,99.9,0.3,-11.8,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2018.tif,33.10131683,35.60527451,99.9,0.3,-11,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2019.tif,33.1012928,35.60528878,99.9,0.7,-11.2,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2020.tif,33.10125747,35.60530968,100,0.3,-11.8,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2021.tif,33.10123352,35.60532377,100,0.1,-12.2,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2022.tif,33.10119812,35.60534481,100,0.2,-12.7,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2023.tif,33.1011745,35.60535891,100,0.6,-13.1,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2024.tif,33.10113862,35.60538051,100,0.8,-12.8,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2025.tif,33.10111456,35.60539499,99.9,0.7,-12.9,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2026.tif,33.10107729,35.60541747,99.9,0.7,-12.1,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2027.tif,33.10105393,35.60543164,100,0.9,-11.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2028.tif,33.10101787,35.60545345,100,0.6,-12,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2029.tif,33.10099382,35.60546804,100,0.6,-12.3,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2030.tif,33.10095691,35.60549043,100,0.6,-12.4,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2031.tif,33.1009324,35.60550532,100,1,-12,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2032.tif,33.10089685,35.60552693,100,0.8,-11.8,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2033.tif,33.10087267,35.60554157,100,0.5,-11.6,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2034.tif,33.10083638,35.60556361,100,0.7,-11.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2035.tif,33.10081278,35.60557792,100,0.8,-11.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2036.tif,33.1007772,35.60559948,100,0.8,-12,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2037.tif,33.10075343,35.60561396,99.9,1.1,-11.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2038.tif,33.10071762,35.60563583,99.9,1.4,-12.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2039.tif,33.10069367,35.60565035,99.9,1.1,-12.7,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2040.tif,33.10065769,35.60567224,99.9,1.1,-12.5,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2041.tif,33.10063364,35.60568692,99.9,1.4,-12.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2042.tif,33.10059693,35.60570928,99.9,1.8,-12,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2043.tif,33.10057296,35.60572388,100,1.5,-12.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2044.tif,33.10053667,35.60574605,100,2,-12,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2045.tif,33.10051265,35.60576069,100,1.7,-11.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2046.tif,33.10047622,35.60578275,100,1.9,-11.7,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_2047.tif,33.10045262,35.60579689,100,1.5,-11.8,152.8,1.5,0.5
